filename	acq_time	operator	randstr
func/sub-35_task-response_dir-AP_run-01_bold.nii.gz	2019-11-21T16:17:48.660000	n/a	c2df1b66
func/sub-35_task-response_dir-AP_run-02_bold.nii.gz	2019-11-21T16:29:56.442500	n/a	803bba71
anat/sub-35_T1w.nii.gz	2019-11-21T16:41:46.710000	n/a	4440c360
func/sub-35_task-dimension_dir-AP_run-01_bold.nii.gz	2019-11-22T15:41:12.977500	n/a	ff5a23fa
func/sub-35_task-dimension_dir-AP_run-02_bold.nii.gz	2019-11-22T15:56:50.070000	n/a	fe57bc3e
func/sub-35_task-feature_dir-AP_run-01_bold.nii.gz	2019-11-22T16:12:56.265000	n/a	765eb1d1
func/sub-35_task-feature_dir-AP_run-02_bold.nii.gz	2019-11-22T16:21:20.855000	n/a	4c6d4744
func/sub-35_task-feature_dir-AP_run-03_bold.nii.gz	2019-11-22T16:29:38.700000	n/a	51516f53
func/sub-35_task-feature_dir-AP_run-04_bold.nii.gz	2019-11-22T16:38:01.485000	n/a	b1e9672e
