filename	acq_time	operator	randstr
func/sub-08_task-dimension_dir-AP_run-01_bold.nii.gz	2019-08-29T10:29:45.005000	n/a	3e994d28
func/sub-08_task-dimension_dir-AP_run-02_bold.nii.gz	2019-08-29T10:46:01.740000	n/a	f8efd427
func/sub-08_task-response_dir-AP_run-01_bold.nii.gz	2019-08-29T11:03:14.365000	n/a	ea732302
func/sub-08_task-response_dir-AP_run-02_bold.nii.gz	2019-08-29T11:15:54.125000	n/a	8d420609
func/sub-08_task-feature_dir-AP_run-01_bold.nii.gz	2019-08-30T10:49:55.110000	n/a	83d81610
func/sub-08_task-feature_dir-AP_run-02_bold.nii.gz	2019-08-30T10:58:38.790000	n/a	420a4433
func/sub-08_task-feature_dir-AP_run-03_bold.nii.gz	2019-08-30T11:07:04.855000	n/a	d79695d7
func/sub-08_task-feature_dir-AP_run-04_bold.nii.gz	2019-08-30T11:15:37.627500	n/a	c47d9410
anat/sub-08_T1w.nii.gz	2019-08-30T11:23:47.385000	n/a	9d7ad8a2
